data__fourier_entropy__bins_10,data__fourier_entropy__bins_100,data__fourier_entropy__bins_5,data__ratio_beyond_r_sigma__r_10,"data__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""min""","data__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""","data__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""","data__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""max""",data__kurtosis,data__partial_autocorrelation__lag_1,data__cid_ce__normalize_True,"data__agg_autocorrelation__f_agg_""mean""__maxlag_40",data__autocorrelation__lag_9,data__autocorrelation__lag_8,data__autocorrelation__lag_6,data__autocorrelation__lag_5,data__autocorrelation__lag_4,data__autocorrelation__lag_3,data__autocorrelation__lag_2,data__autocorrelation__lag_1,id_KI
0.32513963502578147,0.5298849258154911,0.20487052174721973,0.0018,0.23451598739408538,-0.11803005304488201,0.11199924315680344,-0.24515336033228924,57.31601418690286,0.9833742545561137,38.70767153783289,-0.02180229164731999,0.035433456614894804,0.18786224117364544,0.4907892823913214,0.6300809553221559,0.7538856508494051,0.857006743987408,0.9347507025959718,0.983374254556114,2
0.329195822186747,0.5597170630101788,0.23515498623817152,0.0019555555555555554,0.22751869363940005,-0.11473641398956684,0.110073230449681,-0.23829007769416918,61.41328986555251,0.9827244379617722,39.45587443525972,-0.020706144319384827,0.009132244394440851,0.16317147556301975,0.4724660573475537,0.6159426619148007,0.7440434736854664,0.8511159290965578,0.9320751640472392,0.9827244379617722,2
0.32513963502578147,0.5298849258154911,0.22846470548347894,0.001977777777777778,0.22140998375964507,-0.11317217883587932,0.10875841407146303,-0.23235336957547834,60.489316377952264,0.9835483235078257,38.50477809741617,-0.020866641375636506,0.037789989186093616,0.19000047504590148,0.4920373135264772,0.6310156084951185,0.7546380154868821,0.8576163243966213,0.9351936888608323,0.9835483235078257,2
0.329195822186747,0.5043358028232094,0.23515498623817152,0.0019555555555555554,0.22106679463204526,-0.11258661410675097,0.10939661840677832,-0.23187978780585708,59.71095436273715,0.9835445710957281,38.509163704345966,-0.021137359318506767,0.04078496245563086,0.1931449183742237,0.4947818586975648,0.6331869491277943,0.7561127346215917,0.8583927120311158,0.9354100614266683,0.9835445710957281,2
0.31439316711012344,0.5043358028232094,0.23515498623817152,0.001977777777777778,0.2184377388687112,-0.11112410751449271,0.10840103851986461,-0.2310604143774405,60.539502445859846,0.9838522374324192,38.14795293023811,-0.02127074910655563,0.05143394502139916,0.20311916813579542,0.5021772580858559,0.638952431687403,0.7601770882882701,0.8608628259914097,0.9365828842985586,0.9838522374324201,2
0.31844935427108895,0.5150822707388675,0.17046735378874556,0.0020444444444444447,0.21759241566598092,-0.11151457453106367,0.10673655693907128,-0.23082954441880776,58.5360500760935,0.9841450901040386,37.800928298769264,-0.02167123375685103,0.058386653578459874,0.20995869123751623,0.5075658512756746,0.6432360307882249,0.763239230422175,0.8627607925016596,0.9375551520093318,0.9841450901040385,2
0.30770288635543086,0.5150822707388675,0.17046735378874556,0.002,0.2179425995068065,-0.11101932122731033,0.10745721520576901,-0.23086184092807543,57.744800038608915,0.9842691884702288,37.65290907263113,-0.022069004743968022,0.06911608855769263,0.2196166285731343,0.5140102483492464,0.6478528478226171,0.7661748567495348,0.8643461135370982,0.9381841964902322,0.984269188470229,2
0.2949817363020048,0.5868482787318013,0.23515498623817152,0.0019333333333333333,0.22959456768643363,-0.11407283187821746,0.11196392905687569,-0.2384889501834523,58.9542649491934,0.9826885043078982,39.49683508687704,-0.020802437857750537,0.004334534398766499,0.15937962986141832,0.4703950550489013,0.6145656018082826,0.7432265059013161,0.8507394384169549,0.9319459444516617,0.982688504307898,2
0.2801790812253812,0.5298849258154911,0.18337758591590358,0.0020444444444444447,0.21483839413473357,-0.11042918361403282,0.10632098803897073,-0.2313876514268847,59.79964203078153,0.9848466544309544,36.95633623818466,-0.021784857233542683,0.08988567188389548,0.23813988632458213,0.5267593699967261,0.6574792592489687,0.7728700497663564,0.8684757590605593,0.9402366309437081,0.9848466544309549,2
0.333203931050541,0.508391989984175,0.17046735378874556,0.0021333333333333334,0.21040630615199207,-0.10966451171871723,0.10425998310327972,-0.22865859652726922,62.62151855356321,0.9849472108664089,36.83369266451415,-0.021228076764650564,0.09512544860986892,0.24241919928702815,0.5296210941282629,0.6597126238186238,0.7744384950802479,0.8693941877804404,0.940644535934834,0.9849472108664085,2
0.32513963502578147,0.5406313937311491,0.20487052174721973,0.0021333333333333334,0.22195420608189723,-0.1098722545258348,0.10471153415287865,-0.22936431083178158,62.407811570304666,0.9851582355918697,36.574979136418015,-0.02136914978655413,0.10195350965779687,0.2485437822395808,0.534152786769249,0.663284560973514,0.7770207339023082,0.8710295424944257,0.9414448508598032,0.9851582355918689,2
0.329195822186747,0.5298849258154911,0.23515498623817152,0.002,0.22457757802754227,-0.1124359257247084,0.10856194020857345,-0.23486163120963816,62.072378685198466,0.9834627646260312,38.604638418330595,-0.02090818994130301,0.038328778071812085,0.19035248198497332,0.49231138974063204,0.631190674465762,0.7546545341925769,0.8574809822384878,0.9350095820648138,0.9834627646260311,2
0.30770288635543086,0.49358933490755147,0.17046735378874556,0.0020666666666666667,0.2166788575520212,-0.11037411571865431,0.10709277578609766,-0.2306115466857265,60.466469392195954,0.984247245847617,37.679123590883634,-0.021300873270270103,0.06398695029445593,0.21466241185651794,0.5105257705054332,0.6453653761065156,0.7646492465659528,0.8635978213331263,0.9379512094119398,0.9842472458476178,2
0.31844935427108895,0.5150822707388675,0.17046735378874556,0.001888888888888889,0.22295188511334918,-0.11171267072900003,0.11083179754912219,-0.23182615655589145,57.97539310480962,0.9837894429307701,38.22195329006519,-0.021597583323978972,0.04585272479735901,0.19818289910143883,0.4988266929583765,0.6365047976994884,0.7585706878155474,0.8599846441541262,0.9362479511140616,0.9837894429307692,2
0.5043358028232094,0.7603838932460658,0.34854318666237355,0.0009333333333333333,0.20302185771078782,-0.10439071842893004,0.10474793518989142,-0.21750828758221183,86.00394207211241,0.9845374309525801,37.33095574833127,-0.005200077460877311,0.195369271068805,0.31680133851019254,0.562156044774385,0.6774111459179449,0.7819941661455246,0.8712110938674761,0.9402142210842152,0.9845374309525801,2
0.4828428669918934,0.7751865483226895,0.39725343942955466,0.0008888888888888889,0.20364101359059086,-0.10846425432898123,0.10592838985512046,-0.223857434555861,94.12841511610914,0.9831538454491813,38.96306133047615,-0.005779764041167262,0.1516368805303579,0.2742033111504583,0.529096650114736,0.6514368737508616,0.7636004574991471,0.8599846489582428,0.9348975349203825,0.9831538454491816,2
0.4828428669918933,0.7416382779485684,0.34448699950140804,0.0009111111111111111,0.20446150580617806,-0.10744207545050369,0.10586038500187335,-0.2217386141974935,88.67363196162661,0.9837811795231396,38.231678358721396,-0.004375603799645361,0.17251031114489326,0.2959838339262823,0.5474255655359759,0.6660072322344406,0.7738733147245749,0.8660768640427873,0.9375738874114818,0.9837811795231394,2
0.4828428669918933,0.7416382779485684,0.34448699950140804,0.0009111111111111111,0.2035709962611278,-0.10692835796031476,0.10514081119641872,-0.22159384943130922,86.6575290607146,0.9844443501188336,37.442986984039685,-0.004619920167051819,0.17136065461593528,0.2959845917137683,0.5494034607407441,0.6687684218288142,0.7768635437467689,0.8687169211397469,0.9394180190175281,0.9844443501188335,2
0.4488882859493268,0.6420953020335157,0.33779671874671546,0.0010888888888888888,0.19855746720670076,-0.10131174977633331,0.10091398678805097,-0.214995463080063,76.55324076498343,0.9865489488260274,34.82194143042801,-0.0015449526999508994,0.23460181598063684,0.35580716639670323,0.5949595882198311,0.7048049108023623,0.8028049270422967,0.8849743779752568,0.9473460302365725,0.9865489488260276,2
0.4935893349075514,0.7160891549562868,0.34448699950140804,0.0009111111111111111,0.19285960573515237,-0.10004055328764169,0.09834918573554843,-0.21155235855690196,79.64875695320221,0.9866023381935468,34.75287871127205,-0.0034187256766187004,0.25733281713928396,0.37383817078950254,0.6047173677538654,0.711149984850452,0.8065048117124939,0.8867201084453074,0.9478552745672342,0.9866023381935468,2
0.4041215418150356,0.6717252020148612,0.28017908122538127,0.0009333333333333333,0.19362294590178034,-0.09582010613062383,0.09292422916547456,-0.20618353095989683,73.12122181748181,0.9881203064779274,32.7284046249358,0.00728658852808062,0.3040051399393264,0.41792864338990876,0.6383636295457945,0.7377631577519593,0.825561231256266,0.8985571376283732,0.9535913568078219,0.988120306477927,2
0.4488882859493268,0.7201453421172522,0.31439316711012344,0.0008444444444444444,0.19425511143745705,-0.09801680851850696,0.09677451721484988,-0.21177421662514254,74.37479625680365,0.9875950120343774,33.4428467808697,0.004565400526843566,0.28794332295667535,0.40285650362875886,0.6269582682307416,0.7289060279152173,0.8192532364655509,0.8945517802667765,0.951603471351795,0.9875950120343779,2
0.44888828594932684,0.7375820907876028,0.34448699950140804,0.0008,0.19875456860962562,-0.1016684738983773,0.10120133878611387,-0.21524818132086085,79.58768709978375,0.9864725754026356,34.92049587984874,0.0017533883156151619,0.25311659632590183,0.370502066840609,0.6024186461782588,0.7092202403935152,0.8048365117551469,0.8854522133837328,0.9472351598552977,0.9864725754026356,2
0.44888828594932684,0.7375820907876028,0.34448699950140804,0.0007777777777777777,0.19705867078481015,-0.10129263775382512,0.09949464327079985,-0.2163110948119551,79.97725703956039,0.9863606406358578,35.064440613020835,0.0020356715901028053,0.2577995812231781,0.3745813829307619,0.6049874430608065,0.7109373916171589,0.8058427319544382,0.8858544422142911,0.9471813236085993,0.9863606406358579,2
0.4529444731102923,0.7201453421172522,0.34448699950140804,0.0008888888888888889,0.1944106430502625,-0.10112602687763825,0.09594163420401348,-0.21440377180302775,76.17075785505979,0.9870688283643313,34.14351079321467,0.001339264867776141,0.268905563761479,0.38581475261863746,0.6147925385973225,0.7193219346301918,0.8123907097055804,0.8903017317998111,0.949567608636654,0.9870688283643312,2
0.43814181803366875,0.7201453421172522,0.33779671874671546,0.0010222222222222223,0.2017801617232575,-0.10394587495240679,0.10233514908342903,-0.21911233307992334,77.80571426520835,0.9859335228872329,35.608351611811955,-0.0005931109103939625,0.21815278326665286,0.3407231801661068,0.5840623115701008,0.6963881543908548,0.7968840183620055,0.8811795040697373,0.9452928363012965,0.9859335228872331,2
0.4935893349075514,0.6528417699491739,0.34185290590768097,0.0010222222222222223,0.18614282652151004,-0.09999670391591381,0.09250395050321826,-0.20984390781402376,76.01837763187511,0.9875225198980743,33.540244936083845,-0.002485971813630966,0.28630942455276004,0.4004158810096414,0.6243579915593871,0.7266198754131319,0.8175839400827069,0.8936617292016185,0.9512782842439909,0.9875225198980746,2
0.4828428669918934,0.7053426870406286,0.32968434442478445,0.0008888888888888889,0.1918649085784985,-0.10075100363558166,0.09662843258033291,-0.21264624671868046,78.93061794994388,0.9866663436957303,34.6699055147898,-0.0021056435882825437,0.2634833863698529,0.3798755980299271,0.6089156914489322,0.7140002535167017,0.8080307293014112,0.8872974328276598,0.9480433226427988,0.9866663436957305,2
0.5234214721022391,0.6824716699305193,0.39921213353200197,0.0015777777777777778,0.2054295253245645,-0.10785943823276152,0.10710205193247883,-0.22816859410014495,81.9332810808615,0.9808395633696332,41.54998003060988,-0.029637815271017796,0.05049976675381823,0.18000147987438775,0.4605078590898052,0.599323877419249,0.7280766081622878,0.8392317097810909,0.9255581520333267,0.9808395633696333,2
0.5059847234318885,0.6717252020148613,0.41586876486028873,0.0014444444444444444,0.20797573617098117,-0.11172247101959414,0.10991127597433605,-0.23353046171940198,81.45058592469672,0.9791956459502135,43.293766008093165,-0.03212223694523505,-0.003777326256165132,0.12879723911803795,0.4221709790756207,0.5695125765162974,0.7070636714628344,0.8263874080639583,0.9194047978046633,0.9791956459502136,2
0.5167311913475465,0.6420953020335157,0.3718821380680615,0.0014222222222222223,0.19785737656510297,-0.10595419211301008,0.1006002643305763,-0.21975071652490108,79.6091360865994,0.9829885581220319,39.153487341363444,-0.02545632279508479,0.12296876983654459,0.24813746464734765,0.5126710230595685,0.6407332707941151,0.7578006565798519,0.8574696817936711,0.9340672015922432,0.9829885581220328,2
0.5234214721022391,0.6190876824787755,0.39921213353200197,0.0013111111111111112,0.20473370144004185,-0.10610832881117188,0.10357252355487372,-0.21613754859397263,77.57662912813987,0.9827141932009976,39.467555698048095,-0.02496216443692253,0.10047982100361952,0.22816129316073105,0.499047886283329,0.6304396710035586,0.7506776609158974,0.8533846973798007,0.9324934774740068,0.9827141932009975,2
0.4787866798309279,0.6190876824787755,0.35707948299143794,0.0012,0.20231026226014456,-0.09892683926524352,0.09783080396334949,-0.19739726408897504,74.41702060897371,0.9852477970713291,36.46462125922841,-0.019413382140678382,0.18734633200170117,0.3084400730791647,0.558076316190303,0.6763449183628982,0.783197806742627,0.8734232729966647,0.9421142732912097,0.9852477970713299,2
0.5059847234318885,0.6083412145631175,0.37959185326511774,0.0012666666666666666,0.20665029149975653,-0.10373215376194994,0.10443561904698716,-0.22114921610958674,73.19554380335065,0.9832893373664148,38.806264874996096,-0.022610602857615143,0.11072656040251613,0.23910530918034603,0.5089280270643198,0.6387708850301659,0.7569894309986018,0.8574718274194351,0.9345539980768053,0.9832893373664149,2
0.5274776592632047,0.6190876824787755,0.4245177397174286,0.0014444444444444444,0.21773082827088036,-0.11318567904180027,0.11353398482792773,-0.23555642472429453,75.78540966069431,0.9791945117292352,43.29494518580597,-0.02926156014420699,-0.049500236130995766,0.09026019063972492,0.40051851406415695,0.5555297993756665,0.6992110289319077,0.8229408659507703,0.9185630378529197,0.9791945117292352,2
0.5315338464241701,0.6824716699305193,0.40184622712572904,0.0013555555555555556,0.22150955979076378,-0.11196583071254143,0.111371805653313,-0.2226279429994037,72.53712325975351,0.9798549296119666,42.603004335848745,-0.01897078025301238,-0.013164021116847556,0.12649236257034202,0.42741195469189025,0.5752876200242524,0.7119447427689305,0.829857372960608,0.9214347730795502,0.9798549296119657,2
0.5126750041865811,0.6635882378648319,0.3762971041334474,0.0014,0.22243894073337447,-0.10864243113951871,0.11193469033328737,-0.2264969142077833,70.29361950846088,0.9808554487083021,41.532773518822374,-0.021237732873638105,0.008171810148246689,0.1467004337536908,0.443485310898645,0.5886702733242737,0.7222441462117875,0.8367498457812117,0.9249994474151161,0.980855448708302,2
0.4804356004396069,0.6083412145631174,0.36884538534945965,0.0014,0.21881894201870467,-0.10510189809078567,0.10664936732337267,-0.20942191232491938,68.55304505422012,0.9829785355573146,39.165005761791804,-0.015386743272493328,0.07905616115702718,0.21381210239024598,0.4948235843057021,0.6291370316617577,0.7510333667984501,0.8543283983067227,0.9332553522615058,0.9829785355573146,2
0.4761525862372008,0.6190876824787755,0.3762971041334474,0.0014,0.21712579327256373,-0.10360640957365892,0.10593824992149155,-0.20606538722777265,67.18288951168701,0.9837729736683682,38.241336911753855,-0.010920400544760688,0.10583877289170122,0.2390665227325895,0.5136631091522255,0.6438444330026206,0.761452275744709,0.8606976312301036,0.9362812307523398,0.9837729736683681,2
0.4906454678200561,0.604285027402152,0.37959185326511774,0.0013333333333333333,0.21357170706891052,-0.10497093435989013,0.1047108437138879,-0.21151500430088485,69.59419081512098,0.9833011740011253,38.79253696599678,-0.016031619594018116,0.100871922657522,0.23219151577109984,0.5062251694617824,0.6374045017146416,0.756499706715176,0.857429443774529,0.9346034776796576,0.9833011740011252,2
0.48043560043960687,0.6528417699491739,0.3762971041334474,0.0014222222222222223,0.22163170004929295,-0.107275190322377,0.10940350154469483,-0.22185490720090462,68.5118310437558,0.9818824321018296,40.40476115076239,-0.018251114114543256,0.04574553683168354,0.18218365164372552,0.4699987538247621,0.6092506917141193,0.7366521548617825,0.8454183030151162,0.9290249872728171,0.9818824321018299,2
0.46968913252394884,0.6190876824787755,0.35622626186936973,0.0013555555555555556,0.21959580261014727,-0.10434658261377919,0.10739836199274747,-0.21584121694551625,67.3773097118174,0.9829865264964374,39.15582212984395,-0.016560125695663435,0.08318669802188719,0.21776244433777175,0.4971999552683273,0.6306757383385436,0.7518888724743279,0.8547196333123396,0.933375284171101,0.9829865264964377,2
0.497645522068517,0.8301579163042645,0.378572418822754,0.001977777777777778,0.20036551257251264,-0.11288748929169189,0.10643466556754443,-0.23887961784450723,90.869298965617,0.9810995047709155,41.26750193550957,-0.01769882340721885,0.03508874807260649,0.16932858423485142,0.4582824206801057,0.599878966840053,0.7297238992494899,0.8407133715904127,0.9264303742413271,0.9810995047709156,2
0.45963475386498487,0.815355261227641,0.3718821380680615,0.001911111111111111,0.19882912128603114,-0.11193395471049694,0.10446735779524083,-0.23940997413632623,89.21730020749867,0.9817461667472995,40.556236981571324,-0.016595738539150418,0.0616631080753273,0.19548186223388372,0.47836631310844624,0.6152181971175459,0.7401036697268483,0.8467445893743653,0.9291299410422345,0.9817461667472995,2
0.4868990541528589,0.7375820907876028,0.40590241428669455,0.0018,0.18302390594716622,-0.10454914430044666,0.0955867703352564,-0.2278219972756186,87.37071327535878,0.9850456695299852,36.71320967755439,-0.014832711609307622,0.1915847304570144,0.31377613420359063,0.5631712387319336,0.6801237217767109,0.7851739794519643,0.8737747612890867,0.9417598422586084,0.9850456695299852,2
