# 30000
-8.045147090864457340e+00,-8.382314565179052934e+00,-8.474983670830468441e+00,-8.601717390026918153e+00,-8.099466020169641567e+00,-7.883290018932861187e+00,-7.594383785674453158e+00,-9.495082495333495132e+00,-7.679026791086204007e+00,-6.965227534117939712e+00,-6.732143374308692252e+00,-7.033800862035388235e+00,-8.495397759869732113e+00,-8.643090701507059492e+00,-8.072822526666058707e+00,-7.479938032774969159e+00,-7.691333096710705419e+00,-7.172931937410527148e+00,-7.416298899319559546e+00,-7.653101743905327936e+00,-7.508258872717445520e+00,-7.317354252601656839e+00,-7.852690967259488453e+00,-8.451795069560450457e+00,-7.632831043370821078e+00,-7.111181310964458824e+00,-6.817401773166450241e+00,-6.804979954794370123e+00,-7.537394269754263298e+00,-7.371197864457108118e+00,-6.937971023326713116e+00,-8.535075352488593836e+00,-7.217833496712398933e+00,-7.096185878172753370e+00,-7.444280935404094635e+00,-8.407237379501539820e+00,-7.738755500740642113e+00,-7.800637315761910884e+00,-9.489832908467377592e+00,-7.535650150542521075e+00,-7.253475284369212517e+00,-7.704729632633559255e+00,-7.401657506856281543e+00,-7.370176141359614519e+00,-7.775240809157284438e+00,-8.196457929353428540e+00,-7.351349528649175014e+00,-7.408747511717935552e+00,-7.658141642360497769e+00,-8.438424243253807688e+00,-8.387089198973002979e+00,-8.342029584843773549e+00,-7.677781377514412142e+00,-7.224094648316116363e+00,-7.233026305446748516e+00,-7.309795156094012647e+00,-8.090612636433220928e+00,-8.042980999371138751e+00,-7.906150179757921670e+00,-7.693511142455782270e+00,-7.379810582655112583e+00,-7.377745704305569419e+00,-8.678188510172663683e+00,-7.924256244664951154e+00,-7.596477862976832363e+00,-7.784243082145019699e+00,-8.002010065831687058e+00,-7.968058505327148211e+00,-7.201641378996725074e+00,-7.004729444607421307e+00,-7.069172260664723595e+00,-6.885977962230628968e+00,-6.892466549822243493e+00,-7.127783209329431102e+00,-7.218212307794244609e+00,-7.273520988226899853e+00,-7.233316041182503930e+00,-7.115452247828974564e+00,-7.106177638849846545e+00,-7.148579825070448202e+00,-7.414764557561669633e+00,-7.727208916556336682e+00,-7.527892273913150412e+00,-7.254124916456692773e+00,-7.432920023567579193e+00,-7.425187498446973677e+00,-8.409605700865821376e+00,-9.658478474772891786e+00,-8.623324689042965119e+00,-8.078273136228403928e+00,-7.767463523518936874e+00,-8.097114439339540226e+00,-8.424709080186175925e+00,-8.199009164605188360e+00,-8.100842976152659247e+00,-8.344348745128677081e+00,-8.377838306683555558e+00,-7.878565379607243457e+00,-7.928711798659718646e+00
-6.289673272434550100e+00,-7.005143834562765903e+00,-7.492936171788580957e+00,-7.990608173490156396e+00,-7.781250237949924653e+00,-7.921859024758852286e+00,-7.236383857628916338e+00,-7.414359087161894735e+00,-7.517258435216136903e+00,-7.767855129608751241e+00,-7.524973467436026908e+00,-7.208532581431559727e+00,-7.116152278519311203e+00,-7.296243073428653858e+00,-8.006110791649502900e+00,-9.639040674873969650e+00,-7.496880618278844111e+00,-6.859834713717508414e+00,-7.068511980023864716e+00,-7.750345938827328141e+00,-7.765449473678168957e+00,-7.538283659082227750e+00,-7.593875086260744034e+00,-9.239914462001030060e+00,-8.303860847614011220e+00,-8.377440776458302096e+00,-7.894156909258858157e+00,-8.202592434316214209e+00,-7.798297444797010591e+00,-7.326511979447769107e+00,-6.936244308270162584e+00,-6.778921983866220025e+00,-7.821073547278989402e+00,-8.057243203116181363e+00,-7.551924101382064158e+00,-7.196557456159140997e+00,-7.233400558821713844e+00,-8.066872029407337052e+00,-8.394596615238762993e+00,-7.371771717994149320e+00,-7.416677406355188573e+00,-7.456991672679373018e+00,-7.012161293502678916e+00,-7.253672896005112669e+00,-8.183228389307581452e+00,-7.061277068828169412e+00,-6.802049647634719420e+00,-7.001320100463919616e+00,-7.178923032796463488e+00,-6.849461362558364463e+00,-6.606176400892292300e+00,-6.574988113190591399e+00,-6.759936929056904908e+00,-8.041791744942219822e+00,-7.846350666811208185e+00,-7.604312132860219897e+00,-8.125139354479649967e+00,-7.615560619695505906e+00,-7.354679745725815287e+00,-8.411183954248462769e+00,-7.848732608111988363e+00,-7.462034498594761089e+00,-7.600990371694847703e+00,-7.668078973025186151e+00,-8.080577022466721715e+00,-8.844506881511934537e+00,-8.199600967519385719e+00,-8.448696897640036951e+00,-7.711913320663234650e+00,-7.556932381811918731e+00,-7.574000654395248056e+00,-8.857000762713326480e+00,-8.394103232698734374e+00,-7.189346068759283170e+00,-6.796666237147120704e+00,-7.373140972391346359e+00,-8.612238892895023312e+00,-8.619323695274379915e+00,-7.886522850707482490e+00,-8.571217015498978853e+00,-8.377858177676436924e+00,-8.497937243920780759e+00,-8.756078582147525324e+00,-8.652885267875968012e+00,-8.285227249034976538e+00,-8.265452454834683493e+00,-8.487303307361553806e+00,-7.780029041827901892e+00,-7.525496566198477844e+00,-7.694414504818937850e+00,-8.129522873907482960e+00,-7.751073250575595708e+00,-7.614817883664056097e+00,-7.667391582698688701e+00,-7.606431613097010214e+00,-8.179580124312870737e+00,-8.654095532643296451e+00,-8.326271468068441095e+00,-8.268448936188278253e+00
-7.946355840930108272e+00,-8.062655125594908156e+00,-8.491719404157983320e+00,-8.109777346577390134e+00,-7.428689985828401454e+00,-7.489722700299388691e+00,-7.941954800187063235e+00,-7.221305465032787474e+00,-7.203604596167730634e+00,-7.955204813509824113e+00,-8.444388964312370405e+00,-8.238412702924954090e+00,-9.225254258184644840e+00,-7.449697456430752318e+00,-7.026507941763115106e+00,-7.598200760902138917e+00,-7.677910363916104153e+00,-7.786130979435986532e+00,-7.447740294263301308e+00,-6.979886649591950487e+00,-6.981808067214000602e+00,-7.144496681731220100e+00,-7.193759042363059741e+00,-7.541289996657948969e+00,-7.829642300909033459e+00,-7.974335486008896190e+00,-8.314208174854499589e+00,-8.193759561822528070e+00,-8.529829500036370860e+00,-8.506944182618710215e+00,-8.801669272573812819e+00,-1.014470381055265058e+01,-7.643666652672617801e+00,-7.654559689966177416e+00,-7.294825410304797586e+00,-6.554251346785353149e+00,-6.665897984243438046e+00,-7.950675887983678969e+00,-7.550325510393324002e+00,-7.288867522246810893e+00,-7.241149422105952915e+00,-7.308838820984944640e+00,-7.304633009609666772e+00,-7.050176571052248597e+00,-6.992374311301213119e+00,-7.181840612190773854e+00,-7.586259665856207590e+00,-7.511888909384585311e+00,-8.105422721406656095e+00,-1.022533019726773240e+01,-8.733193774330416659e+00,-7.909128328093765425e+00,-7.503388865874505598e+00,-7.531399115962457813e+00,-8.126600598482403015e+00,-7.913855238779919254e+00,-7.131451204375187203e+00,-7.081330865292810195e+00,-7.474557946335723457e+00,-8.150036403490545922e+00,-7.489283357237044747e+00,-7.645424676364183547e+00,-9.396026152626586025e+00,-8.757024202746926278e+00,-7.849427606505911648e+00,-7.809063574092333759e+00,-7.734400550004962405e+00,-7.728826826352117152e+00,-7.734010166565066235e+00,-8.209500995028538028e+00,-7.678084571232012934e+00,-7.841834879676588876e+00,-7.118039735909920118e+00,-7.045589528859236950e+00,-7.399636790640062856e+00,-8.368448477313252809e+00,-9.024736801917224938e+00,-9.583057622914479268e+00,-7.795007265284803921e+00,-7.530168709770058477e+00,-7.585709064328279183e+00,-7.435959492812515670e+00,-7.965477210035174060e+00,-7.816275742594727127e+00,-7.462073697713782039e+00,-7.421209142947626347e+00,-7.775909040917077242e+00,-8.472284875427320117e+00,-7.553990821905450126e+00,-8.356369928614617137e+00,-7.210370862587529572e+00,-6.605575817991224064e+00,-6.847768894968604414e+00,-7.634590083882843103e+00,-8.521068949812176996e+00,-8.453506552424309817e+00,-8.849401275399673139e+00,-9.617572690873593899e+00,-9.940886790766665371e+00
-6.609331665850829651e+00,-7.238994276270262596e+00,-7.986033808148445878e+00,-8.235517473351558593e+00,-7.730634933705074374e+00,-7.477954569177757804e+00,-7.420296735657399445e+00,-7.798834660797062668e+00,-7.464051753344259410e+00,-7.588974003657781076e+00,-7.463625637548759073e+00,-7.022985415246149721e+00,-6.972005050268236026e+00,-7.178924932818674165e+00,-7.061272457120264967e+00,-6.791970204603681616e+00,-6.944995347459354207e+00,-7.373104017908210572e+00,-7.195826903058380353e+00,-8.178428035717889344e+00,-7.098089956122217714e+00,-6.828902813481859901e+00,-7.229150089035375260e+00,-8.740901995674432712e+00,-8.199713119169162567e+00,-9.358590575819473401e+00,-8.332204308740953635e+00,-8.433229855107361672e+00,-7.346414325328415096e+00,-6.882916459008749044e+00,-7.105262449554933468e+00,-7.831181316347114674e+00,-8.189020731661850405e+00,-7.960183519985034373e+00,-7.053359446270873967e+00,-6.785241549236171288e+00,-6.975555822121830118e+00,-7.572912972033597256e+00,-8.015590520406478348e+00,-7.830252817514884001e+00,-7.888325602952413362e+00,-7.565901745314670634e+00,-7.588048977088553748e+00,-9.264996026478183211e+00,-7.846725088792802616e+00,-8.149064698828819786e+00,-9.308202244932266112e+00,-8.332677663306208515e+00,-8.158146120946875968e+00,-8.245059453619241197e+00,-8.467546785425666300e+00,-7.530625479241219722e+00,-7.569705123924927115e+00,-7.945385546769792917e+00,-7.867396600894271508e+00,-8.191088019563153466e+00,-1.112705320164763556e+01,-8.208190679655496425e+00,-7.356464415144204239e+00,-7.118072248611343689e+00,-7.650581214788735096e+00,-8.525613433061142388e+00,-8.238063950377023659e+00,-8.401279098873780882e+00,-8.842863682804670944e+00,-8.571338084791264578e+00,-7.716961525456248694e+00,-7.300295938894649339e+00,-7.131063524921682273e+00,-6.923240887191129289e+00,-6.641362619472838347e+00,-6.718563583411905960e+00,-7.184911938305821089e+00,-7.725143470560135839e+00,-8.750096616665187454e+00,-8.285573566857815209e+00,-8.004293695477388226e+00,-7.321589795778610466e+00,-7.047154179485073833e+00,-7.025975888845350070e+00,-7.174160004263570478e+00,-7.429365015911653103e+00,-7.544144454934178512e+00,-8.369989532941149335e+00,-7.994393972999279008e+00,-7.465288844234324372e+00,-7.859572565141001554e+00,-7.931399471141488355e+00,-9.423394373278858538e+00,-7.417412877924436820e+00,-7.303797170115563731e+00,-7.586380730355642754e+00,-7.767366033234809564e+00,-7.590958760086902402e+00,-7.536537522593457439e+00,-8.519644221467180145e+00,-8.435217047528498213e+00,-8.138566429894266818e+00,-8.290492722961253946e+00
-5.945425000171933760e+00,-6.447128546722194820e+00,-7.201270094248182652e+00,-8.514040647309068177e+00,-8.288953420947064998e+00,-7.605768467448672965e+00,-7.242832469687388475e+00,-7.092041155673179276e+00,-6.812646641657018165e+00,-6.927237461089744919e+00,-8.353536203389703374e+00,-7.656650137521355148e+00,-7.078089945462072485e+00,-7.058157112335969430e+00,-7.297010137300071975e+00,-7.879146689659685343e+00,-7.535816110710842786e+00,-7.821697338408505118e+00,-8.024732420821907297e+00,-7.975646959207304043e+00,-9.848662803109897723e+00,-7.966592810600445773e+00,-7.444056196751081877e+00,-7.466858268137430699e+00,-7.570905372183625914e+00,-8.191860789855242686e+00,-8.157594308170073916e+00,-8.606412414775265418e+00,-8.469702239843206470e+00,-8.311815667276039932e+00,-8.157808063468682036e+00,-7.190057076008796955e+00,-6.804683276353257426e+00,-7.150863614988771211e+00,-7.690841966789567330e+00,-8.307444747526369966e+00,-8.266259706177292443e+00,-7.768890967956042282e+00,-7.572895694340208372e+00,-7.090014363534736574e+00,-6.951879588302366741e+00,-7.219842560450601354e+00,-8.156543610671223021e+00,-8.825565025423784959e+00,-8.133176139558166540e+00,-7.409766331478424561e+00,-7.538680568476186394e+00,-7.974183755384521177e+00,-7.785938314927393300e+00,-7.464096390675861059e+00,-7.056653646553615822e+00,-6.684952944277836373e+00,-6.873675510866045890e+00,-6.953145034045069117e+00,-7.518015612397214831e+00,-7.729756153328988688e+00,-7.067394537164449098e+00,-6.980783047335551217e+00,-7.097948964171563624e+00,-7.098360132242071074e+00,-6.888971972940061583e+00,-7.163905798850408679e+00,-8.306830485158743116e+00,-7.399503399902862988e+00,-7.687420094219120870e+00,-7.976512873894936462e+00,-8.055951911605568228e+00,-7.838122233821860796e+00,-7.289023751231088255e+00,-6.859427841268697534e+00,-7.103850413112269280e+00,-7.897290799264274241e+00,-8.529773906204363598e+00,-8.805768592793478788e+00,-9.117042221580931027e+00,-9.494548723513981159e+00,-8.129394825800751789e+00,-7.369112646783404053e+00,-7.278594995167563475e+00,-7.204612032421986889e+00,-6.961580178562758014e+00,-6.906766344370514510e+00,-7.223424677546030459e+00,-7.738479144587573799e+00,-7.794055271694357856e+00,-7.539322349801259371e+00,-7.486719549260886453e+00,-7.625242431513060026e+00,-7.598253117415354474e+00,-7.659914789777021227e+00,-7.968083678735975006e+00,-8.070296636297085158e+00,-8.521047843808506883e+00,-8.317239291461618222e+00,-7.695881855427670892e+00,-7.917260254717128021e+00,-8.186716213988933788e+00,-8.181019213006811341e+00,-8.759032511580253200e+00
-8.544712089242091579e+00,-7.870279817513907261e+00,-8.199529987220028460e+00,-8.081322719596629511e+00,-7.738717536872772307e+00,-7.669547037445125781e+00,-7.203587995195864124e+00,-7.339608104448915427e+00,-7.372634993953659510e+00,-7.666557437335305814e+00,-8.299428633027883251e+00,-7.858191796157375286e+00,-8.140867325579492331e+00,-8.734782256641187459e+00,-9.201805925491907345e+00,-8.098379556287033765e+00,-7.335338900227352354e+00,-7.715160586380163110e+00,-7.874399298647181134e+00,-7.216298755803945753e+00,-7.257165618658221184e+00,-7.301056842730409890e+00,-7.576270525470967243e+00,-7.292711811060431870e+00,-7.333420085936184663e+00,-7.197322729637201988e+00,-6.852997906949508611e+00,-6.802805964537960826e+00,-7.297002225223425675e+00,-8.505201042504674902e+00,-8.077314905482733565e+00,-6.981394159177416903e+00,-6.589227170210804729e+00,-6.795213911545259222e+00,-6.904825946735368092e+00,-6.602556615598540901e+00,-6.597432968881122406e+00,-7.358715611744490737e+00,-7.414500693853142366e+00,-7.099528712078196691e+00,-7.631897120145010760e+00,-7.882638021784114990e+00,-7.315176162907460089e+00,-7.535274631801604173e+00,-8.648750008757716046e+00,-7.716191999258686707e+00,-7.085708206682798327e+00,-7.164900508147766800e+00,-7.320589303792439217e+00,-7.251983423685868679e+00,-7.396907076753253207e+00,-7.221812340028477273e+00,-7.033946709039438083e+00,-7.283099761241908610e+00,-8.128549742568363712e+00,-8.562531784311069316e+00,-7.906803186721678145e+00,-8.011672960698108525e+00,-8.110507163333835479e+00,-8.126631713356106346e+00,-7.911995955544234960e+00,-7.602475026519888601e+00,-8.969372583712862834e+00,-7.622646354121878964e+00,-7.273228553241740002e+00,-7.559576990504082161e+00,-7.931393144159367026e+00,-7.015356806727334416e+00,-7.200384989552323312e+00,-7.692807384974321927e+00,-8.745790233090827925e+00,-8.237811957195415147e+00,-7.504610189308513313e+00,-7.526520194900490957e+00,-8.043295653561751024e+00,-9.365058478420049681e+00,-8.516664057915802388e+00,-9.027029368672536691e+00,-8.341593886450965556e+00,-8.244945414428327624e+00,-7.698103074449580419e+00,-7.245706287895109732e+00,-7.383372543214261619e+00,-7.446680302714557165e+00,-7.435617621814648359e+00,-7.833808822493528723e+00,-8.406720056742502223e+00,-8.071143224510302971e+00,-8.127083256428637270e+00,-8.318509674403001597e+00,-8.504040895092689567e+00,-9.046055207583883373e+00,-8.273635999736356439e+00,-8.965192582164187129e+00,-8.267267783122477454e+00,-7.876216200288722824e+00,-7.585399800979297780e+00,-7.853050173792669675e+00,-9.224195854411421536e+00
-6.351084207611079613e+00,-7.490935186141417290e+00,-8.003318593959926730e+00,-7.932516406683280508e+00,-8.929219779682879832e+00,-7.037132763279794645e+00,-7.050951715026323896e+00,-6.954818169565039732e+00,-7.785014017942889275e+00,-7.496776779439568550e+00,-7.327536338459935905e+00,-8.360196974518629531e+00,-7.915176236106229446e+00,-8.012615072054591892e+00,-7.869905827742214477e+00,-7.350987669208980613e+00,-8.269723272442817574e+00,-7.204856544305446420e+00,-7.230731778736191551e+00,-7.535539976373354598e+00,-7.146493570024483155e+00,-7.013490640412786803e+00,-7.292072088989888456e+00,-7.812119290441864372e+00,-8.911966299321164797e+00,-8.257345961748621122e+00,-8.389587297623734230e+00,-7.901436755925541178e+00,-8.860139015723085265e+00,-8.492855928486351402e+00,-8.267468433593492705e+00,-7.859983790153487249e+00,-7.266062578037851161e+00,-6.976102343908259229e+00,-7.711556924400257529e+00,-8.607289763482523171e+00,-7.797370911815808547e+00,-7.214239066963430425e+00,-6.935924503526959661e+00,-6.900157909312955695e+00,-7.252324665109963320e+00,-7.985652360385477877e+00,-7.900773053054953365e+00,-8.335786914035585582e+00,-7.712406750996249727e+00,-7.521079236317141259e+00,-7.539540953786363353e+00,-7.561247436600372573e+00,-8.754890103952268632e+00,-7.498073211439699293e+00,-6.977799477944365947e+00,-6.935034635571477146e+00,-7.512778649996857183e+00,-9.340055482281186983e+00,-8.346934776152416191e+00,-7.886872771033867302e+00,-7.727766628312251918e+00,-7.165167054205562991e+00,-6.834017014192858674e+00,-6.929270168183558454e+00,-6.958839313461735010e+00,-7.510958152786336939e+00,-9.149283727064171146e+00,-8.901806812994736973e+00,-9.210997234671943090e+00,-8.172781026183805864e+00,-7.761507744014098265e+00,-7.528061597483596934e+00,-7.875464884267912247e+00,-8.053172923301945119e+00,-8.113485149523539164e+00,-7.727100114457358337e+00,-7.687243930655394131e+00,-8.939898346972876553e+00,-8.100000311947708198e+00,-8.098964430563944106e+00,-7.790899782165294774e+00,-7.204061446495145127e+00,-7.589661332475511557e+00,-8.316720973272191841e+00,-8.089043906130449102e+00,-7.603757232108431907e+00,-7.831626213073522358e+00,-7.391968358632872160e+00,-7.588940320859110855e+00,-9.012762250314088064e+00,-8.508849293207106257e+00,-9.042553425239148623e+00,-9.752457449634670539e+00,-8.860128583163374927e+00,-8.155490617059264480e+00,-8.219668118041871807e+00,-1.057563718062279712e+01,-8.031451194801070059e+00,-8.425241516396527075e+00,-8.906239726884590979e+00,-8.319030923582943160e+00,-8.870413002459317298e+00,-1.008574578453776205e+01
-5.841256255111098916e+00,-7.077252112298810793e+00,-7.036608333403941984e+00,-6.951242838128709245e+00,-7.614109541733965258e+00,-7.355649233722612479e+00,-6.772593827110243936e+00,-8.447737581596680201e+00,-7.129209406925158810e+00,-7.240184425305889349e+00,-7.803394712292902824e+00,-8.052034693317279945e+00,-7.373358903566171740e+00,-6.907819383696464755e+00,-6.880290102501711580e+00,-7.316509750992901573e+00,-7.061466971602381015e+00,-7.045391225130224200e+00,-7.597208164961139154e+00,-8.182368926304828705e+00,-1.055288574451507522e+01,-9.126024295776211659e+00,-7.763212172986219350e+00,-7.084480321998051444e+00,-7.570496896044047297e+00,-8.231646313120030811e+00,-7.570725712988471301e+00,-8.499470765135956896e+00,-8.164921164515114071e+00,-7.973089539803246417e+00,-7.538300449920948942e+00,-6.491427291647021036e+00,-6.517788565926397659e+00,-7.616758283523537010e+00,-7.792275325801492514e+00,-7.629050791221642314e+00,-9.635493689046509047e+00,-7.888105411920536270e+00,-8.694111239337322772e+00,-7.702272223746522428e+00,-6.950634213761730962e+00,-6.611761389003353528e+00,-6.538662188908459960e+00,-7.034919035831361356e+00,-7.702495076483425684e+00,-7.654790058282279652e+00,-8.035308079266828329e+00,-7.831080868237737747e+00,-7.807562848575344994e+00,-6.798612639186938367e+00,-6.631440746525300689e+00,-6.917896375825128175e+00,-7.399917003349568922e+00,-7.429073661321003996e+00,-6.828362566993565252e+00,-6.751601411464241309e+00,-7.376282454275974843e+00,-8.090491699779505552e+00,-7.433569583584906937e+00,-7.275967155020447663e+00,-7.269247780770468736e+00,-7.595204423762123014e+00,-8.149516840368386639e+00,-8.232338733598121294e+00,-7.918270283791753350e+00,-9.034491315512271470e+00,-7.778199015707675024e+00,-7.711519543596065951e+00,-8.568935844785650957e+00,-8.621528767583477304e+00,-7.805671384028094018e+00,-7.077421340855524434e+00,-6.943650668785917190e+00,-7.722027354681982203e+00,-8.036416252888519907e+00,-8.067214008835707162e+00,-7.825934681047009178e+00,-7.637040714261210006e+00,-7.801330840192236771e+00,-8.734967792933510111e+00,-8.320018512445814807e+00,-7.944298714349899093e+00,-8.228078379114453611e+00,-8.502426710804186882e+00,-7.898674127658894761e+00,-7.932215897781467184e+00,-7.783965164304734508e+00,-7.210153767323324914e+00,-7.827685044116829971e+00,-8.838729331237924924e+00,-7.653261147621631011e+00,-7.386609445288674358e+00,-7.566689194531098117e+00,-7.464101533757328433e+00,-7.766083040292778961e+00,-9.731385832848378215e+00,-8.549713699397200273e+00,-8.907696528797179880e+00,-8.184834586953860125e+00
-7.201215325891069163e+00,-7.632564351950603232e+00,-7.504725871476696675e+00,-7.865733977935119192e+00,-8.229709303659953790e+00,-7.635704279970142672e+00,-7.164425802908018781e+00,-7.428269867804260684e+00,-6.940624443427817702e+00,-6.977662522941441736e+00,-7.399338910778857858e+00,-8.296131491599963326e+00,-8.298128013952705828e+00,-7.208827592950059149e+00,-6.971197260952527230e+00,-7.112791255178178673e+00,-7.369136668558872394e+00,-8.714001281185531411e+00,-7.897808914043207729e+00,-8.055386793807054246e+00,-9.467775437869892841e+00,-7.355559550428241167e+00,-7.412643503904497777e+00,-7.540848951851222282e+00,-7.433909391473490835e+00,-7.172277031367259248e+00,-7.015998889201924271e+00,-7.247133340279540370e+00,-7.696375930621625727e+00,-7.899974977127539155e+00,-7.042177176265488114e+00,-7.275693149370704660e+00,-7.899845160002010758e+00,-8.027569431378182685e+00,-7.806813425785326110e+00,-7.690616421322055807e+00,-7.425865299945095366e+00,-7.591029031564904272e+00,-7.812344383304776763e+00,-6.982858543245733074e+00,-7.434112560767829336e+00,-8.419245310053494080e+00,-8.497798183080938372e+00,-7.578501344233363746e+00,-7.466660805536531775e+00,-7.400987319392610786e+00,-7.065021805219522832e+00,-7.527281881934989372e+00,-8.322574485999417959e+00,-7.564227342957470235e+00,-7.627733976287152551e+00,-9.456991840906196600e+00,-7.564856788886028305e+00,-7.712475745434267616e+00,-8.225795019254686480e+00,-7.878103042655634880e+00,-8.769782192174135460e+00,-8.631395159284990015e+00,-7.463466250212864139e+00,-7.702122253107302363e+00,-8.568108449460515530e+00,-7.619620248467087187e+00,-7.320099960831504937e+00,-7.596235650553744279e+00,-7.005902808175941132e+00,-6.967990017915889567e+00,-8.177403928741444616e+00,-8.831132168832509066e+00,-8.382955530922322041e+00,-7.385680941131405497e+00,-7.078417471179084153e+00,-6.744261164247564722e+00,-6.722226930537997802e+00,-7.644230173986597876e+00,-7.692500448512494593e+00,-7.489996711420965347e+00,-9.536755589840646863e+00,-7.957244161170619279e+00,-7.969943168859470184e+00,-8.084557768271423583e+00,-8.172069073771508485e+00,-7.687318742771585889e+00,-7.922429536719544529e+00,-7.435295741889647481e+00,-7.031258874013984084e+00,-7.173922045084363042e+00,-7.556562526848291661e+00,-7.270220993341126814e+00,-7.796260395804941012e+00,-8.134523437045118044e+00,-7.597943114537956788e+00,-7.393812028724171093e+00,-8.527598204027142970e+00,-8.111943636443525563e+00,-8.588336132475395956e+00,-8.939906743779976850e+00,-9.054030540968463825e+00,-8.839890835333964247e+00,-8.580303453009012316e+00
-6.045785491117505295e+00,-6.623746580594827904e+00,-7.143837583601277963e+00,-7.896875572219284933e+00,-7.945926556346064373e+00,-8.132317046965919616e+00,-7.905332026546522783e+00,-7.632317619103212714e+00,-6.884210110304739949e+00,-6.763789911150321466e+00,-7.126774193536131285e+00,-7.793250985702395717e+00,-7.825863658626434294e+00,-7.616232509063225464e+00,-7.483070963706267342e+00,-7.128483597275654837e+00,-7.149694449113485284e+00,-8.222409093729419638e+00,-7.358108639709262988e+00,-7.632892522545263958e+00,-9.558461572394019612e+00,-8.378720260176253376e+00,-7.011418108147851491e+00,-6.830583683337023260e+00,-6.861720701597040950e+00,-7.191400610556396344e+00,-7.405048163752186774e+00,-7.372914769449704586e+00,-7.749484925686296322e+00,-7.352280424226171895e+00,-8.242916809907486098e+00,-8.230682188914713038e+00,-8.791087187800711078e+00,-8.378140412245556945e+00,-8.311979154817631610e+00,-8.960816460440518938e+00,-8.687372807622528725e+00,-8.380622331650423362e+00,-7.200609848827658865e+00,-7.224547250066839510e+00,-7.331371871358589587e+00,-7.184958751774399133e+00,-7.696115543280474647e+00,-8.565665563765158197e+00,-7.698084208688038999e+00,-7.590647221552037749e+00,-8.070274728986673196e+00,-8.277851869057698764e+00,-7.756451774897276330e+00,-8.002726213646864650e+00,-8.204672412735108722e+00,-9.522738191420010878e+00,-7.618937497201293318e+00,-7.347114580123158767e+00,-8.236702358985489525e+00,-7.951815074681471529e+00,-8.097489910916483069e+00,-8.133110678650478320e+00,-7.899610855379863850e+00,-8.465040504214513817e+00,-7.489255200253633227e+00,-7.494381788379069320e+00,-7.433197558788024573e+00,-7.070119247147313324e+00,-7.300572125595822470e+00,-7.396702709995823355e+00,-7.346685698747581483e+00,-7.195886893112299454e+00,-7.556884198913453865e+00,-1.004406595409406222e+01,-8.510344681242512976e+00,-8.190194902121040954e+00,-7.956382583851985046e+00,-8.562584005267067866e+00,-8.796191226430936538e+00,-7.429669692691994953e+00,-7.209734865920924385e+00,-8.584786088516338509e+00,-7.905006090131285745e+00,-7.499661338421072188e+00,-8.091603733996118208e+00,-8.355990661524870688e+00,-8.392778286898181506e+00,-9.129851048942299485e+00,-7.898812520005844995e+00,-7.411733803534821696e+00,-7.948432557470934690e+00,-8.023673206836349436e+00,-8.190764804713262848e+00,-7.680553259293138701e+00,-7.541632348508090722e+00,-8.404886093133102420e+00,-7.646069659908226512e+00,-7.360190140866818886e+00,-8.062295887270350292e+00,-9.184859241719456335e+00,-8.560994034589171520e+00,-8.939904754584823365e+00,-1.055608899385433119e+01
