# 30000
-6.573274846219890222e+00,-7.215516533447777547e+00,-7.506227681191144363e+00,-7.075162869227319185e+00,-7.247373025078942987e+00,-7.331079161947060108e+00,-7.956771558914524256e+00,-7.982996694339044907e+00,-8.070883812932381218e+00,-8.294369201386752266e+00,-7.424164130861224287e+00,-7.492954204478427194e+00,-8.212780992544709946e+00,-7.538222391997869920e+00,-7.278282490489409895e+00,-7.469131663721573666e+00,-7.740935899918346408e+00,-9.707988522377682727e+00,-8.152360040363106464e+00,-9.636770944928503724e+00,-7.856121906599554450e+00,-7.588061827783264768e+00,-8.461647746859386032e+00,-8.314374492498755487e+00,-7.320835954455240824e+00,-6.956640876728422462e+00,-7.174891526202072711e+00,-8.092116879846162902e+00,-8.322625844167106379e+00,-8.232313726230762185e+00,-8.113681796181767325e+00,-8.411659062036596524e+00,-7.479424365456909030e+00,-7.286524907852056643e+00,-7.910925013906270564e+00,-8.350618908075761126e+00,-8.145590339191924656e+00,-8.269997022741454984e+00,-8.860793608083866957e+00,-8.273929659744599263e+00,-8.396126585696201516e+00,-8.615711223687315012e+00,-9.022816485241355267e+00,-8.286803343824303170e+00,-7.817303652499862920e+00,-7.632853507768087908e+00,-7.468601057899506124e+00,-7.146360119074560480e+00,-7.075451882913363022e+00,-7.322597840574597505e+00,-7.420375907756632472e+00,-7.305907114152368820e+00,-7.318781938418178257e+00,-7.636128255918362306e+00,-8.341284495077980310e+00,-8.229165308685661984e+00,-7.528897976291701433e+00,-7.604633417140316709e+00,-7.814263714692658347e+00,-7.757576631056625871e+00,-7.803149699365476089e+00,-7.882975717841083529e+00,-7.464918049800461475e+00,-6.639297082181631282e+00,-6.899436465819412057e+00,-8.109578562600168183e+00,-8.773234235799748149e+00,-7.936937816995468076e+00,-7.615176009993399830e+00,-7.698523501331206553e+00,-7.561815386835159636e+00,-7.842272703318483806e+00,-7.304193929154047638e+00,-7.181990819829499273e+00,-7.521475296483385087e+00,-7.797620104192889201e+00,-7.712589081449362283e+00,-7.443654006227319542e+00,-7.840100720660134748e+00,-8.092557448753851190e+00,-7.606410661328049549e+00,-7.335111121474922946e+00,-7.500793129317664842e+00,-7.705110364708355419e+00,-8.341083367566783480e+00,-8.144257607410438027e+00,-8.600946790924375307e+00,-7.860516713695831825e+00,-7.726539780084825004e+00,-7.997669422295713204e+00,-9.124350826624475275e+00,-8.760700030144775496e+00,-8.978670189370022925e+00,-9.112416671483094532e+00,-9.037800478068570342e+00,-7.968504575131997392e+00,-7.780814653565352401e+00,-8.235441163946404686e+00,-8.797877005269310047e+00
-7.012216336083883839e+00,-6.841372282383046510e+00,-7.248856084470254757e+00,-7.130917643221215130e+00,-7.848224958594725464e+00,-7.827958549363622787e+00,-8.596945499166146476e+00,-8.705183925293152214e+00,-8.025252062391485808e+00,-7.304005722139167212e+00,-7.408753478668399062e+00,-6.656981187644637643e+00,-6.431768564420417000e+00,-6.924307058139493876e+00,-7.830286115306275718e+00,-9.242411645060544245e+00,-8.783167076636868131e+00,-8.538828726928512580e+00,-8.710797022230002185e+00,-7.755790429785180073e+00,-7.808587236840653034e+00,-7.733906458159573560e+00,-7.507605319341289274e+00,-7.392416957717527382e+00,-8.582382587171839106e+00,-7.215337311355482619e+00,-7.164757726592729803e+00,-7.653732795702357983e+00,-7.451584918048276052e+00,-8.768826427202126794e+00,-7.292491905834739718e+00,-6.982295533877365123e+00,-7.258172898175097920e+00,-7.675811984756814255e+00,-7.757963820244984987e+00,-9.948029915541313883e+00,-7.549208840147018762e+00,-7.835063652846780968e+00,-8.251848387061567536e+00,-7.586944167955168794e+00,-8.747679705193007749e+00,-7.976795987281743550e+00,-7.911632675136155868e+00,-7.635000034066460550e+00,-7.957045715689187837e+00,-8.037131118640617800e+00,-7.737903121228108638e+00,-7.293041915025253452e+00,-7.048147198950376335e+00,-7.422493767622653671e+00,-7.876428810873839836e+00,-9.798355472030804592e+00,-7.531475409359390305e+00,-7.408305160962220803e+00,-7.981966616213311383e+00,-7.831217550223727564e+00,-7.399754884751437167e+00,-7.265682356015839893e+00,-7.650772566337560754e+00,-9.714681676588146075e+00,-8.346419811076373207e+00,-8.613567972369741810e+00,-7.740398781147810325e+00,-7.815731375465164277e+00,-9.141636240949120307e+00,-8.537567427477169346e+00,-7.958797306292338725e+00,-7.595599017095256755e+00,-7.977505401422835263e+00,-7.854921864139815746e+00,-7.477446514806677769e+00,-7.777574292202150019e+00,-8.738645692196543635e+00,-8.616545014532265512e+00,-8.351951044098981924e+00,-7.692555185361482195e+00,-7.765172169287752446e+00,-8.277496858535531743e+00,-9.010148116302389099e+00,-7.560233355575775249e+00,-7.426600161350304319e+00,-7.560227046612889801e+00,-7.442800530800304237e+00,-7.251206068530531290e+00,-7.199872582673427779e+00,-6.996303610705657761e+00,-7.383673371585951273e+00,-7.919820453700114449e+00,-8.316591460017720649e+00,-8.325542557493571749e+00,-7.792138539316828982e+00,-7.237051537949835911e+00,-7.421862625948240755e+00,-8.187150483809567447e+00,-9.333989234810232460e+00,-8.934546140993100849e+00,-8.673448778787877345e+00,-8.928168239373750481e+00,-8.775943764299512395e+00
-5.969336387593178195e+00,-6.659888715405282156e+00,-8.155834182994786019e+00,-7.682707407981760106e+00,-7.402840377877692113e+00,-8.176714599370322745e+00,-7.720478700450797760e+00,-7.531876314266065187e+00,-7.316622790568626300e+00,-7.543850453204584028e+00,-8.826631718004128047e+00,-7.597520603075640366e+00,-7.661304271677795263e+00,-7.665199949131191737e+00,-7.953073037601127382e+00,-8.457699495659921851e+00,-9.437352560521405920e+00,-7.864081791544606403e+00,-7.066253817626830802e+00,-7.048391684225914666e+00,-6.863094565563052640e+00,-6.801647653835781071e+00,-6.894649197075611191e+00,-7.001801774486657415e+00,-7.333098755281314496e+00,-7.192473457690835126e+00,-6.898966919027389011e+00,-7.394906218217193405e+00,-8.085016790880390047e+00,-7.757925912656753020e+00,-8.275469075866718427e+00,-7.485541196121531904e+00,-7.140506193965877380e+00,-7.716612216811904901e+00,-7.735030435255871417e+00,-7.274966167503735370e+00,-7.063805003569781249e+00,-7.096193984333980076e+00,-7.754596339735113197e+00,-7.843494630880268659e+00,-7.339266558509995875e+00,-7.638204318311341723e+00,-7.478257012449236463e+00,-6.948649470092743918e+00,-6.785021407681298911e+00,-7.103783963391649969e+00,-8.043065870734652734e+00,-7.428389990949917809e+00,-7.321085446189485424e+00,-7.594726132127635587e+00,-7.801572313149490512e+00,-7.960402794581819208e+00,-8.103911568162324386e+00,-7.746487804986580628e+00,-7.482519797429368680e+00,-7.638571514122897810e+00,-8.564329739467844149e+00,-7.382589145885940951e+00,-7.595490762698758225e+00,-8.762967692149457477e+00,-9.894389251388457041e+00,-7.506652881810293998e+00,-7.050714562348971981e+00,-6.967807696114281413e+00,-6.762131991102162232e+00,-6.809831718131531986e+00,-6.938548050473425377e+00,-7.194667530592219862e+00,-7.776227342576974344e+00,-7.737570275514185525e+00,-7.424939696102167197e+00,-8.067697688437476700e+00,-7.707770778284758428e+00,-7.416277960423607318e+00,-7.559965880605696853e+00,-7.745179911061736533e+00,-7.867638440165795721e+00,-7.853686430636609650e+00,-7.475297520090999903e+00,-8.248580612037766713e+00,-7.814505360625240371e+00,-7.766978556552677659e+00,-8.203143712405086774e+00,-7.677346215624269554e+00,-8.096678126319332591e+00,-8.154522807780395510e+00,-1.006916756725417805e+01,-7.720718472062773508e+00,-7.402252807964858405e+00,-7.520810078403703969e+00,-8.420353288940852110e+00,-7.751436216934324719e+00,-7.716040235429882266e+00,-7.691634108899339850e+00,-8.138865929078640704e+00,-8.923509027357892975e+00,-8.329899876990475960e+00,-8.234788889058172856e+00,-9.585679998785943567e+00
-7.303140754715325755e+00,-7.324856982761669855e+00,-7.582717081663291836e+00,-8.133351625250101691e+00,-7.744771763016692567e+00,-8.143783663527219829e+00,-1.037801735298184092e+01,-8.085685494624099690e+00,-7.729810015770056886e+00,-8.092105367179831532e+00,-7.485212752990202389e+00,-7.429321205877564616e+00,-8.557586236960899484e+00,-8.082358247794964257e+00,-7.497787066830063907e+00,-7.309362913632292624e+00,-6.996222123180751318e+00,-7.224486044227309556e+00,-7.744823532078572548e+00,-7.283469204205998082e+00,-7.547526212803494339e+00,-7.988589807647983321e+00,-7.341297418429937771e+00,-7.394860065728359189e+00,-8.233515822482814883e+00,-7.683938385294881712e+00,-7.150925444812615162e+00,-7.092151248015658105e+00,-7.717967342918052864e+00,-8.595531053689787981e+00,-9.813620315413393413e+00,-7.650437891553253600e+00,-7.076319464879109233e+00,-7.295762557649934088e+00,-7.697436582016278450e+00,-7.904206824338107396e+00,-7.740807175396089868e+00,-7.347678215839610338e+00,-7.740387935007962739e+00,-7.949291241096131166e+00,-8.347871100003530387e+00,-8.283461164842286450e+00,-7.423858235063512723e+00,-8.036126392682220398e+00,-7.471978582319719564e+00,-6.864362897499261429e+00,-6.767751926410890739e+00,-7.250766460422834569e+00,-8.793725707180167106e+00,-8.544906306376057969e+00,-8.555557109829154072e+00,-8.610284695226731344e+00,-7.199821842197051680e+00,-7.103583682852327108e+00,-7.910132673849063600e+00,-8.837869232512714390e+00,-8.915219099621038978e+00,-8.462082529267654252e+00,-7.356130384760614760e+00,-7.340131222581204540e+00,-7.691513833132407996e+00,-8.453120277446537045e+00,-8.982301363146653728e+00,-8.132758482588300808e+00,-8.827634361188742673e+00,-7.935134584308349837e+00,-8.001316281704998090e+00,-8.807025734839825759e+00,-8.491985971711757841e+00,-7.939995608286304574e+00,-7.559808650974733091e+00,-7.387182528006987603e+00,-7.511729697801546202e+00,-7.260712752915945423e+00,-7.491698715354144333e+00,-8.164806513044165825e+00,-8.819078917000544138e+00,-7.629303529272955409e+00,-7.305568784932447102e+00,-7.549798259490491326e+00,-7.331829745611079474e+00,-8.125153498453576262e+00,-7.830133482785972987e+00,-7.485009647665095578e+00,-7.907611465534086115e+00,-9.520178435204179834e+00,-9.318869457281586222e+00,-7.863017146058666640e+00,-7.385740763093499694e+00,-7.744463201544190767e+00,-8.371564841898065268e+00,-8.455038332465727891e+00,-7.795538321453808983e+00,-7.406405506551878126e+00,-7.650910787605895713e+00,-8.293529393336781297e+00,-1.019111457537405840e+01,-9.491110410278579934e+00,-9.755223190488482743e+00
-6.699454635327529495e+00,-6.964710209955470077e+00,-7.638819354422770935e+00,-7.910598074649231037e+00,-8.764092559623865242e+00,-9.792255766919325310e+00,-8.334888554771081814e+00,-7.969710375977794747e+00,-8.461713349326597466e+00,-7.963260348158430979e+00,-7.533342349488130196e+00,-8.288756714562362404e+00,-7.835873122178955263e+00,-8.678954555235934620e+00,-8.267483053618470024e+00,-7.588566731455116177e+00,-7.544645521374551578e+00,-8.563360438334568059e+00,-8.417843795367286219e+00,-7.817778769463806121e+00,-7.082722993646531684e+00,-6.820397433715693403e+00,-7.292778309459468922e+00,-7.900859291532563944e+00,-7.960896148119450011e+00,-9.006443320977126632e+00,-7.512126381844680623e+00,-7.194826775589690193e+00,-9.046388710086018747e+00,-6.828938736677452326e+00,-7.105513315604490288e+00,-7.777238792764371134e+00,-8.177268568455582809e+00,-7.885031318640320031e+00,-7.537620496174609386e+00,-7.355020854740923042e+00,-7.034327879288031049e+00,-6.781490581822366082e+00,-7.161894929412250477e+00,-8.551134634555463521e+00,-7.720111515670283531e+00,-7.488466337242314808e+00,-7.395808995846278044e+00,-7.917854165352924412e+00,-8.816767624420787541e+00,-7.600945091501296602e+00,-7.250723073010221675e+00,-7.724047757877574583e+00,-8.415049090975948332e+00,-7.743666073532814664e+00,-7.356660783674839443e+00,-7.128499870547327255e+00,-7.071803840179728518e+00,-7.463105264486975088e+00,-7.785734347240635067e+00,-8.001254348075896417e+00,-7.252089157772742212e+00,-7.061095791228217955e+00,-7.382627328373182252e+00,-7.128923485556260431e+00,-7.289839368751795945e+00,-7.684295023636064315e+00,-7.652003993239875790e+00,-7.018142637557751584e+00,-7.264580657140567332e+00,-8.445272864482978648e+00,-7.800569058160071734e+00,-7.509354395414523431e+00,-7.747954591144503134e+00,-8.349928577664289975e+00,-8.980353317632154386e+00,-7.686008158638827581e+00,-7.395658409849606763e+00,-8.308830296024472872e+00,-8.581685746796228642e+00,-8.783932946741419556e+00,-8.544427746759469144e+00,-9.358392405265430369e+00,-8.794835119940200840e+00,-8.927726647945213756e+00,-8.153636107347361772e+00,-8.444894953917792435e+00,-8.229242701047043695e+00,-7.966652399182613031e+00,-7.608196215613085123e+00,-7.945723710862297118e+00,-8.211683736707689363e+00,-7.063667797166487183e+00,-6.866817884054728260e+00,-7.114739996315670112e+00,-8.077275679911478434e+00,-7.669948284660212501e+00,-8.142777859603754109e+00,-8.588649126507039711e+00,-7.839699347982851840e+00,-8.284963558975157127e+00,-8.239158527917943786e+00,-8.484987561272289369e+00,-9.128645502176835791e+00
-6.449908198721945318e+00,-7.047189160044616152e+00,-7.489889305114082241e+00,-7.018270023015324099e+00,-6.679227620562426360e+00,-6.919108589463582426e+00,-8.237842249914672621e+00,-7.277196405480213848e+00,-7.733921915687809623e+00,-7.530489876596617727e+00,-7.395228095668512580e+00,-7.737102306767985382e+00,-7.587154590166035106e+00,-7.555102847235932728e+00,-7.321226412003897011e+00,-7.472232806435777697e+00,-9.158980938535618677e+00,-7.823005456018327308e+00,-7.831832472275839230e+00,-8.335117301661844280e+00,-9.221948184529628278e+00,-8.341067494053552522e+00,-8.007232871114359440e+00,-7.425208752667057155e+00,-7.640173080218239043e+00,-7.761266899325111268e+00,-7.844003621949929617e+00,-7.742925404460501149e+00,-8.781459727937917847e+00,-8.633306940541995544e+00,-7.370881913197557367e+00,-6.794591293243719576e+00,-7.337212792533708061e+00,-7.410285338411821243e+00,-7.119411544089123467e+00,-7.346437554218399058e+00,-7.547114243957049773e+00,-8.189363323359570401e+00,-8.456380637934790556e+00,-7.754473198772597442e+00,-7.490836647540200843e+00,-7.096171489273904953e+00,-6.901850266311817528e+00,-6.895246273626812972e+00,-7.386188624775437361e+00,-7.791650534564019459e+00,-7.493731439616219347e+00,-7.312815007782784704e+00,-7.556055641221549379e+00,-7.648597660668750464e+00,-7.752731446915240632e+00,-7.550546600596867997e+00,-8.250506225710315888e+00,-8.085877286392756602e+00,-7.214417009862127195e+00,-7.640093123983981549e+00,-8.926056011347103691e+00,-7.394417649598500120e+00,-7.306490802230756643e+00,-8.825912605776673914e+00,-6.906750293344141589e+00,-6.731539454631985997e+00,-7.219805994141337280e+00,-7.784059236429137663e+00,-8.054325985574758207e+00,-7.643530381838444576e+00,-8.269282451593459982e+00,-9.399431981238922873e+00,-8.183522783607612539e+00,-7.529158555432836408e+00,-7.384274260563245207e+00,-8.407812415120146099e+00,-8.891068851168407505e+00,-7.454656107150975153e+00,-7.315892917839475373e+00,-8.408139710697003721e+00,-7.847086606998890268e+00,-7.423462148070686162e+00,-8.165481963129476384e+00,-8.924353816959451180e+00,-8.380125029192107888e+00,-8.206269617475982159e+00,-8.455412224708982905e+00,-8.313494457306713770e+00,-7.518484128048569026e+00,-8.068376288461154289e+00,-8.365346096035967349e+00,-8.695061312329208647e+00,-7.712892392795961172e+00,-7.811327735602101363e+00,-8.865510054134286833e+00,-7.871128475992763995e+00,-7.665044446059568806e+00,-7.355840725811928493e+00,-7.322807094011659856e+00,-7.822598675350720399e+00,-8.367055558323782449e+00,-8.298002809894384768e+00,-8.467559836833904896e+00
-6.006120603911303313e+00,-6.439336285311363817e+00,-7.104697580591130546e+00,-7.544342807902010506e+00,-8.206288817733547347e+00,-8.532644668733242455e+00,-7.724368894608956815e+00,-7.090923024628016158e+00,-6.990675208542643126e+00,-7.385251806805245067e+00,-8.211796026073637123e+00,-7.742860601521867281e+00,-7.173679077309766505e+00,-7.171123651485244110e+00,-7.978861444365510813e+00,-8.241788874833019918e+00,-7.795625371759256517e+00,-7.886639399418960750e+00,-7.558610730731539995e+00,-7.472530240268914881e+00,-7.365847180504929703e+00,-7.003560037047226849e+00,-7.035566467463482354e+00,-7.299647185356779033e+00,-7.697572135252742420e+00,-7.562177712165762067e+00,-7.973392660383107788e+00,-9.192119308113230858e+00,-8.327638756263276321e+00,-7.533174887039071344e+00,-7.324435868718065734e+00,-8.213559121882596514e+00,-7.730690170156745644e+00,-7.363780099366869614e+00,-7.488266493415926206e+00,-7.612374402876377566e+00,-8.099370874736186110e+00,-7.698961286664658843e+00,-7.404374730198489019e+00,-7.813519871469370770e+00,-8.154723853973608882e+00,-7.511529230310420857e+00,-7.518895167500477150e+00,-7.308500370365982768e+00,-7.423609728288199427e+00,-8.151331606396782448e+00,-7.790500386643509856e+00,-7.998839632729536575e+00,-7.352490157083358291e+00,-7.644142069187925159e+00,-8.336712693619562131e+00,-7.760801934491797560e+00,-8.064127522009632898e+00,-8.482015157934696958e+00,-8.065642507183627075e+00,-8.085473331207666092e+00,-7.623157191145834233e+00,-6.999871687738791870e+00,-7.118288380836553131e+00,-8.036560014387742257e+00,-8.883695994452224909e+00,-8.098815348263059377e+00,-7.042065528445544231e+00,-6.886403760092973059e+00,-7.257609925701808962e+00,-7.701549244809724470e+00,-7.316902131117978492e+00,-7.718491946149987903e+00,-7.739118899210909674e+00,-7.290067264155573490e+00,-7.145944739753712582e+00,-7.260836099767118412e+00,-7.672909847962004370e+00,-8.129058444177703180e+00,-7.670953553095101185e+00,-7.693886479974403336e+00,-8.140467082717142588e+00,-8.030914602344660480e+00,-7.959632101812977645e+00,-8.673553228295393325e+00,-7.986086723746947058e+00,-8.378181705644967892e+00,-8.014754887029894803e+00,-7.471639552071803081e+00,-7.682267449933974923e+00,-7.399586124862897130e+00,-7.319610266452828640e+00,-8.260040750269528331e+00,-8.100262919198609524e+00,-7.854891278384346087e+00,-7.982143568487113150e+00,-8.736461843104651237e+00,-8.337797408006675681e+00,-8.134238627809386557e+00,-8.313339410246301853e+00,-7.981745385816316762e+00,-8.799649341917836765e+00,-1.011204980173806689e+01,-1.143503432767961314e+01
-7.271621560084949643e+00,-7.312527012249778302e+00,-8.602076956923150775e+00,-8.064207240612883965e+00,-7.226541356580889364e+00,-7.067269243121062416e+00,-7.952690650003956030e+00,-7.660505870102378267e+00,-7.898369982456777016e+00,-7.815532915493910160e+00,-7.942941821885560749e+00,-7.948025143156074002e+00,-7.374977165428143522e+00,-7.192696797163327993e+00,-7.352586937277351353e+00,-8.512032905913477165e+00,-7.493861844590891330e+00,-6.945643787883065912e+00,-6.851334032770847848e+00,-6.890583118824689102e+00,-6.669313427500326519e+00,-7.029218123828029796e+00,-9.374019465807458928e+00,-9.489669665394055542e+00,-7.165426111765968997e+00,-6.682375117719028701e+00,-6.898850901681062631e+00,-8.034442223171049946e+00,-9.088808853633361551e+00,-7.867899923321365563e+00,-7.109608183912870416e+00,-7.297613952013824345e+00,-7.677597772857005509e+00,-7.695883724419304350e+00,-7.432385368749673482e+00,-7.135936208380195822e+00,-7.492671617395592065e+00,-8.278540874899581681e+00,-7.228701485510524272e+00,-6.795330266852148249e+00,-6.898654773374944149e+00,-7.057943455500902630e+00,-7.036355301865163447e+00,-7.386971778836780800e+00,-7.703296103836191122e+00,-7.626198239276359203e+00,-7.387985929045518319e+00,-7.279071553613857937e+00,-7.546048424683934996e+00,-7.215212045297214161e+00,-6.757355093108396993e+00,-6.760520124802673614e+00,-7.373910210785690644e+00,-8.968656607181648255e+00,-8.944632569525101218e+00,-9.303171554136746124e+00,-7.484846677287491090e+00,-7.127652505053562848e+00,-6.966297483485914377e+00,-6.891670422154276388e+00,-7.276337785976473960e+00,-8.404580360855202770e+00,-7.753479948101475117e+00,-7.529722453916648739e+00,-7.532513928838656447e+00,-7.763536544084580271e+00,-8.416282157468934599e+00,-7.835061047828137504e+00,-7.890378978586104708e+00,-8.339910484238377109e+00,-8.359143274405459678e+00,-8.086138164173913623e+00,-7.446187520711677443e+00,-7.508191010402535781e+00,-7.749761997714167627e+00,-7.724487548918211210e+00,-8.081994038049945317e+00,-9.056357924461806874e+00,-8.327089002990389233e+00,-7.936167326204819794e+00,-7.913304444079264144e+00,-8.964599855442839882e+00,-9.431470538662830805e+00,-8.516710552825857761e+00,-7.824152061558556248e+00,-7.718423602453327703e+00,-7.571562849429274600e+00,-7.535646630244240640e+00,-8.322741697473466260e+00,-7.614922212974533089e+00,-7.353784222796392100e+00,-7.769801342403400035e+00,-7.902522320702781933e+00,-8.600773174287487777e+00,-8.648835686264650491e+00,-8.287848104086272372e+00,-8.415060763669721666e+00,-8.810987135188367958e+00,-8.657227647843658502e+00
-7.751413280072917189e+00,-6.757300597878055370e+00,-7.477941415653988955e+00,-7.437225210954223620e+00,-7.844962585272165612e+00,-7.230347385542586380e+00,-7.220674148280101790e+00,-8.599083221391975229e+00,-7.808867342172738368e+00,-7.268450904694451431e+00,-7.518641694329175174e+00,-7.892057851981633121e+00,-7.815066819933263353e+00,-8.648310888206669489e+00,-7.507522271556192450e+00,-7.263608003120009649e+00,-9.430038005924506805e+00,-7.626899250979817246e+00,-8.795300829708919466e+00,-7.715753902803998088e+00,-7.470789319569189679e+00,-7.721343712479006527e+00,-7.971018586327622835e+00,-8.174717949549011209e+00,-8.583383455948899510e+00,-7.155218097659531651e+00,-7.301407661469768939e+00,-7.927930236923826257e+00,-7.396472939284392645e+00,-7.183274590460396070e+00,-8.295537454604922090e+00,-7.271327561150448204e+00,-7.778630512560750887e+00,-7.166032335382169549e+00,-7.568118114273037378e+00,-8.574018673632972209e+00,-8.171708598892712061e+00,-8.710816693523975474e+00,-8.509039873401135878e+00,-7.656242796835473818e+00,-7.443043955198866968e+00,-7.304152004430013001e+00,-7.085612934706604804e+00,-7.145720965214987785e+00,-7.388707814431215049e+00,-7.376031457146549286e+00,-7.201875070210958185e+00,-7.506004317119641556e+00,-8.584784525289858692e+00,-7.958618461876026728e+00,-7.668102926388155716e+00,-8.556418895843670214e+00,-9.059129722226215264e+00,-8.504203113871772857e+00,-8.466250839256163729e+00,-7.471065731744350735e+00,-7.386051809816462033e+00,-7.396404752447815589e+00,-7.139516456730067517e+00,-6.996276830624789334e+00,-7.089935771536284292e+00,-7.127347813228026574e+00,-7.141386247937205667e+00,-7.778882762122882433e+00,-8.201535539892509163e+00,-9.355575304488292332e+00,-8.658907460000007106e+00,-7.736881209852025876e+00,-7.670933501603983906e+00,-7.928045639108415976e+00,-8.111695532707303258e+00,-7.834535718325705389e+00,-8.058418526233770862e+00,-8.717390066727485731e+00,-8.722231905182848521e+00,-8.834637332729387893e+00,-9.009557082591530985e+00,-8.671374670862652678e+00,-9.192519537021675902e+00,-7.393480634722563671e+00,-7.864658193688176091e+00,-7.343458196232823809e+00,-7.338888409585354822e+00,-7.286881178139170245e+00,-7.388536779232471652e+00,-8.232463998781783587e+00,-8.458662080041477793e+00,-7.931104447420507242e+00,-7.755683260754786090e+00,-7.810870753951434153e+00,-7.953245059050672694e+00,-7.815453408666820145e+00,-7.727641223669030168e+00,-7.693835806246108966e+00,-7.707619430856487597e+00,-7.886881664993025787e+00,-8.302852081423944597e+00,-9.094513561386010636e+00,-9.247265396103005131e+00
-6.061336600313978806e+00,-6.341094234922165285e+00,-7.017815348386176488e+00,-7.048804995208901580e+00,-6.951186052205059696e+00,-7.348248928344254693e+00,-7.994500727271302232e+00,-7.519358526637105911e+00,-7.013230985129729866e+00,-7.599306159342626543e+00,-7.730203412576957867e+00,-7.103309811741077340e+00,-7.557859156255681832e+00,-8.757705297504168485e+00,-7.503009689141642902e+00,-7.409300425970787529e+00,-8.012879699481450402e+00,-7.786060561682289993e+00,-7.967608116975742227e+00,-7.524187144861043564e+00,-7.526911263157598064e+00,-6.777229379328296055e+00,-6.648783388712064202e+00,-7.228539207418153367e+00,-8.157382200803153793e+00,-9.564838821111779410e+00,-8.521116560475658019e+00,-8.862644081681821717e+00,-8.208381824409281435e+00,-7.245276423554066980e+00,-7.266955575064727668e+00,-8.091191174750179016e+00,-7.595141896711852247e+00,-7.079370193560275304e+00,-7.134390664055200837e+00,-7.150855989733432949e+00,-7.159807024803426678e+00,-7.919295562340766814e+00,-8.797670158420109132e+00,-8.171954801084172715e+00,-7.429019556786613521e+00,-7.056366867527965603e+00,-6.911518476414627798e+00,-7.106577877419587352e+00,-7.553810872490753781e+00,-8.827554369574091453e+00,-7.216765869667832511e+00,-7.044555598384139472e+00,-7.391112489981778388e+00,-8.691145066012746057e+00,-7.337253058712539300e+00,-7.383141348618456945e+00,-7.008805274296300958e+00,-7.090622813957461190e+00,-7.920053872894354363e+00,-8.645358850959864228e+00,-7.902579540113707779e+00,-7.772056732265236079e+00,-7.271478978878506361e+00,-7.953543655969236958e+00,-8.455487689613987001e+00,-7.830885920891859087e+00,-7.845274308783152684e+00,-8.358967274808112080e+00,-7.743914644988839413e+00,-7.589780826691775673e+00,-7.286470010933190800e+00,-7.191800006757367747e+00,-7.561827925226992875e+00,-8.128949316108732503e+00,-8.148680370061862632e+00,-8.494905329319728082e+00,-8.395492672288455083e+00,-8.657142195634477844e+00,-7.548787185683554668e+00,-7.393434787122958873e+00,-7.507852626550883812e+00,-7.801003037035557419e+00,-7.755630999411281756e+00,-7.710116485139735687e+00,-7.606876087952588961e+00,-7.614686703899775644e+00,-8.147827416571013615e+00,-8.699667015842079465e+00,-7.646357409337386279e+00,-7.380465761992804019e+00,-8.528711052002487136e+00,-8.275587939423564521e+00,-8.014919990305745756e+00,-7.844071814944562959e+00,-7.687186619061299631e+00,-7.547116256219579711e+00,-8.114194221818159747e+00,-8.869678309066227229e+00,-7.690166335323707969e+00,-7.390893046523048682e+00,-7.539435405163988690e+00,-8.147657654271949212e+00,-8.831584427915506907e+00
